countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
PL,CITY,Filipowice,93922,Lesser Poland Voivodeship,MA,50.15573,19.56579,2090,,Europe__Warsaw
PL,CITY,Filipów,93454,Podlaskie Voivodeship,PD,54.18037,22.62076,2234,,Europe__Warsaw
PL,CITY,Firlej,92737,Lublin Voivodeship,LU,51.55882,22.50841,1000,147,Europe__Warsaw
PL,CITY,Fordon,93930,Kuyavian-Pomeranian Voivodeship,KP,53.14821,18.17036,70000,,Europe__Warsaw
PL,CITY,Frampol,92698,Lublin Voivodeship,LU,50.67159,22.67061,1411,245,Europe__Warsaw
PL,CITY,Fredropol,93410,Podkarpackie Voivodeship,PK,49.69578,22.74625,600,,Europe__Warsaw
PL,CITY,Frombork,94036,Warmian-Masurian Voivodeship,WN,54.35766,19.68029,2529,,Europe__Warsaw
PL,CITY,Frydek,93684,Silesian Voivodeship,SL,49.99626,19.07278,1019,,Europe__Warsaw
PL,CITY,Frydman,92733,Lesser Poland Voivodeship,MA,49.44927,20.22961,1622,,Europe__Warsaw
PL,CITY,Frydrychowice,94333,Lesser Poland Voivodeship,MA,49.90481,19.41936,2799,,Europe__Warsaw
PL,CITY,Frysztak,92844,Podkarpackie Voivodeship,PK,49.84164,21.60942,950,,Europe__Warsaw
PL,CITY,Galewice,94337,Łódź Voivodeship,LD,51.34471,18.25756,1200,,Europe__Warsaw
PL,CITY,Garbatka-Letnisko,93418,Masovian Voivodeship,MZ,51.4832,21.61079,3295,,Europe__Warsaw
PL,CITY,Garbów,93362,Lublin Voivodeship,LU,51.35517,22.32937,2060,,Europe__Warsaw
PL,CITY,Garcz,94510,Pomeranian Voivodeship,PM,54.3476,18.10169,1908,,Europe__Warsaw
PL,CITY,Gardawice,94652,Silesian Voivodeship,SL,50.11667,18.8,1859,,Europe__Warsaw
PL,CITY,Gardeja,93719,Pomeranian Voivodeship,PM,53.61125,18.94687,2500,,Europe__Warsaw
PL,CITY,Garwolin,92965,Masovian Voivodeship,MZ,51.89747,21.61466,15912,,Europe__Warsaw
PL,CITY,Gaszowice,94475,Silesian Voivodeship,SL,50.10858,18.43042,2861,,Europe__Warsaw
PL,CITY,Gaworzyce,93746,Lower Silesian Voivodeship,DS,51.62773,15.88198,1500,,Europe__Warsaw
PL,CITY,Gać,93575,Podkarpackie Voivodeship,PK,50.02693,22.35898,1550,,Europe__Warsaw
PL,CITY,Gałków Mały,94183,Łódź Voivodeship,LD,51.72554,19.71359,1455,,Europe__Warsaw
PL,CITY,Gdańsk,94550,Pomeranian Voivodeship,PM,54.35227,18.64912,461865,180,Europe__Warsaw
PL,CITY,Gdynia,94088,Pomeranian Voivodeship,PM,54.51889,18.53188,253730,205,Europe__Warsaw
PL,CITY,Gdów,93177,Lesser Poland Voivodeship,MA,49.90818,20.19879,4500,,Europe__Warsaw
PL,CITY,Gidle,93714,Łódź Voivodeship,LD,50.96199,19.47181,1540,,Europe__Warsaw
PL,CITY,Giebułtów,94359,Lesser Poland Voivodeship,MA,50.14556,19.87856,1032,,Europe__Warsaw
PL,CITY,Giedlarowa,93600,Podkarpackie Voivodeship,PK,50.22689,22.40593,4096,,Europe__Warsaw
PL,CITY,Gielniów,93524,Masovian Voivodeship,MZ,51.40076,20.48126,1100,209,Europe__Warsaw
PL,CITY,Gierałtowice,94107,Lesser Poland Voivodeship,MA,49.94426,19.3907,1252,265,Europe__Warsaw
PL,CITY,Gierałtowice,94426,Silesian Voivodeship,SL,50.22486,18.73384,3752,,Europe__Warsaw
PL,CITY,Gierzwałd,92798,Warmian-Masurian Voivodeship,WN,53.54128,20.08867,638,,Europe__Warsaw
PL,CITY,Gierłoż,93056,Warmian-Masurian Voivodeship,WN,54.08134,21.49551,28351,,Europe__Warsaw
PL,CITY,Gietrzwałd,93121,Warmian-Masurian Voivodeship,WN,53.74617,20.23742,1070,,Europe__Warsaw
PL,CITY,Gilowice,94665,Silesian Voivodeship,SL,49.99505,19.09613,1214,,Europe__Warsaw
PL,CITY,Gizałki,94039,Greater Poland Voivodeship,WP,52.04267,17.76936,583,,Europe__Warsaw
PL,CITY,Giżycko,93271,Warmian-Masurian Voivodeship,WN,54.03811,21.76441,29972,116,Europe__Warsaw
PL,CITY,Glinojeck,92722,Masovian Voivodeship,MZ,52.81983,20.29198,3117,,Europe__Warsaw
PL,CITY,Gliwice,94059,Silesian Voivodeship,SL,50.29761,18.67658,198835,200,Europe__Warsaw
PL,CITY,Gniazdów,94171,Silesian Voivodeship,SL,50.59621,19.11132,1137,,Europe__Warsaw
PL,CITY,Gniechowice,94005,Lower Silesian Voivodeship,DS,50.98804,16.83363,2000,,Europe__Warsaw
PL,CITY,Gniew,94191,Pomeranian Voivodeship,PM,53.83602,18.8231,6759,47,Europe__Warsaw
PL,CITY,Gniewino,94429,Pomeranian Voivodeship,PM,54.71709,18.01663,1940,,Europe__Warsaw
PL,CITY,Gniewkowo,94124,Kuyavian-Pomeranian Voivodeship,KP,52.89461,18.40785,7224,,Europe__Warsaw
PL,CITY,Gniezno,93709,Greater Poland Voivodeship,WP,52.53481,17.58259,70269,,Europe__Warsaw
PL,CITY,Gnieżdżewo,94381,Pomeranian Voivodeship,PM,54.74741,18.37944,1113,,Europe__Warsaw
PL,CITY,Gnojnik,92993,Lesser Poland Voivodeship,MA,49.89397,20.60863,2344,,Europe__Warsaw
PL,CITY,Gnojno,93323,Świętokrzyskie Voivodeship,SK,50.60263,20.84913,721,,Europe__Warsaw
PL,CITY,Goczałkowice Zdrój,94576,Silesian Voivodeship,SL,49.94454,18.96927,6321,,Europe__Warsaw
PL,CITY,Godzianów,92833,Łódź Voivodeship,LD,51.89694,20.03589,921,,Europe__Warsaw
PL,CITY,Godziszka,94264,Silesian Voivodeship,SL,49.71288,19.07587,2222,450,Europe__Warsaw
PL,CITY,Godziszów,93135,Lublin Voivodeship,LU,50.74889,22.49794,2242,,Europe__Warsaw
PL,CITY,Godziszów Pierwszy,94793,Lublin Voivodeship,LU,50.75753,22.48386,1108,,Europe__Warsaw
PL,CITY,Godów,94666,Silesian Voivodeship,SL,49.92481,18.4783,1922,,Europe__Warsaw
PL,CITY,Gogolin,93914,Opole Voivodeship,OP,50.49222,18.01994,6077,,Europe__Warsaw
PL,CITY,Golcowa,93289,Podkarpackie Voivodeship,PK,49.77162,22.02501,2200,,Europe__Warsaw
PL,CITY,Golczewo,94186,West Pomeranian Voivodeship,ZP,53.82426,14.97847,2714,,Europe__Warsaw
PL,CITY,Goleniów,94500,West Pomeranian Voivodeship,ZP,53.56392,14.82854,22505,15,Europe__Warsaw
PL,CITY,Goleszów,94250,Silesian Voivodeship,SL,49.7358,18.73675,4045,,Europe__Warsaw
PL,CITY,Golina,94114,Greater Poland Voivodeship,WP,52.24315,18.09268,4387,,Europe__Warsaw
PL,CITY,Golub-Dobrzyń,94348,Kuyavian-Pomeranian Voivodeship,KP,53.11087,19.05381,12937,,Europe__Warsaw
PL,CITY,Gomunice,94159,Łódź Voivodeship,LD,51.1689,19.49335,1900,,Europe__Warsaw
PL,CITY,Goniadz,93448,Podlaskie Voivodeship,PD,53.48953,22.73578,1954,,Europe__Warsaw
PL,CITY,Goraj,92980,Lublin Voivodeship,LU,50.72184,22.66651,1048,,Europe__Warsaw
PL,CITY,Gorenice,94306,Lesser Poland Voivodeship,MA,50.208,19.62038,1350,,Europe__Warsaw
PL,CITY,Gorlice,93057,Lesser Poland Voivodeship,MA,49.65563,21.16035,28609,,Europe__Warsaw
PL,CITY,Gorliczyna,92697,Podkarpackie Voivodeship,PK,50.09217,22.48764,1897,,Europe__Warsaw
PL,CITY,Gorzkowice,94147,Łódź Voivodeship,LD,51.21533,19.59626,3310,,Europe__Warsaw
PL,CITY,Gorzków,92670,Lublin Voivodeship,LU,50.94778,23.01267,264,,Europe__Warsaw
PL,CITY,Gorzyce,93557,Podkarpackie Voivodeship,PK,50.12841,22.57926,1311,,Europe__Warsaw
PL,CITY,Gorzyce,93685,Silesian Voivodeship,SL,49.95945,18.39884,2435,,Europe__Warsaw
PL,CITY,Gorzyce Wielkie,94489,Greater Poland Voivodeship,WP,51.63725,17.72953,2076,,Europe__Warsaw
PL,CITY,Gorzyczki,94536,Silesian Voivodeship,SL,49.94912,18.4033,2088,,Europe__Warsaw
PL,CITY,Gorzów Wielkopolski,94235,Lubusz Voivodeship,LB,52.73679,15.22878,124430,19,Europe__Warsaw
PL,CITY,Gorzów Śląski,94625,Opole Voivodeship,OP,51.02871,18.42304,2300,,Europe__Warsaw
PL,CITY,Gostycyn,94092,Kuyavian-Pomeranian Voivodeship,KP,53.49014,17.80978,1800,,Europe__Warsaw
PL,CITY,Gostynin,94104,Masovian Voivodeship,MZ,52.42938,19.46194,18976,,Europe__Warsaw
PL,CITY,Gostyń,93699,Silesian Voivodeship,SL,50.10528,18.88241,3276,,Europe__Warsaw
PL,CITY,Gostyń,93968,Greater Poland Voivodeship,WP,51.88247,17.01225,20771,90,Europe__Warsaw
PL,CITY,Goszczanów,94456,Łódź Voivodeship,LD,51.79163,18.5057,824,,Europe__Warsaw
PL,CITY,Goszczyn,92870,Masovian Voivodeship,MZ,51.73187,20.85154,920,,Europe__Warsaw
PL,CITY,Gowarczów,92940,Świętokrzyskie Voivodeship,SK,51.27845,20.43835,1400,,Europe__Warsaw
PL,CITY,Goworowo,93415,Masovian Voivodeship,MZ,52.90083,21.55578,820,,Europe__Warsaw
PL,CITY,Gozdnica,94523,Lubusz Voivodeship,LB,51.4363,15.09856,3398,,Europe__Warsaw
PL,CITY,Gozdowo,94246,Masovian Voivodeship,MZ,52.72455,19.68501,1403,,Europe__Warsaw
PL,CITY,Gołańcz,94192,Greater Poland Voivodeship,WP,52.94326,17.29995,3375,,Europe__Warsaw
PL,CITY,Gołdap,92953,Warmian-Masurian Voivodeship,WN,54.30631,22.30362,13769,,Europe__Warsaw
PL,CITY,Gołkowice,94331,Silesian Voivodeship,SL,49.91418,18.51419,3582,,Europe__Warsaw
PL,CITY,Gołuchów,94497,Greater Poland Voivodeship,WP,51.85036,17.9314,2000,,Europe__Warsaw
PL,CITY,Gołymin-Ośrodek,92721,Masovian Voivodeship,MZ,52.808,20.87325,700,,Europe__Warsaw
PL,CITY,Gościcino,94097,Pomeranian Voivodeship,PM,54.60459,18.15491,5278,,Europe__Warsaw
PL,CITY,Gościeradów,93633,Lublin Voivodeship,LU,50.86859,22.00536,960,,Europe__Warsaw
PL,CITY,Gościno,93753,West Pomeranian Voivodeship,ZP,54.05123,15.65256,2636,,Europe__Warsaw
PL,CITY,Grabica,94263,Łódź Voivodeship,LD,51.47989,19.53137,390,,Europe__Warsaw
PL,CITY,Grabiszyn,641592,Lower Silesian Voivodeship,DS,51.09369,16.97819,2175,,Europe__Warsaw
PL,CITY,Grabiszynek,641548,Lower Silesian Voivodeship,DS,51.08703,16.98629,11145,,Europe__Warsaw
PL,CITY,Grabowiec,93541,Lublin Voivodeship,LU,50.8209,23.55057,922,,Europe__Warsaw
PL,CITY,Grabownica Starzeńska,93639,Podkarpackie Voivodeship,PK,49.65896,22.07754,3000,,Europe__Warsaw
PL,CITY,Grabowo Kościerskie,93895,Pomeranian Voivodeship,PM,54.16816,18.14692,1159,,Europe__Warsaw
PL,CITY,Grabów,93731,Łódź Voivodeship,LD,52.12717,19.00257,1300,,Europe__Warsaw
PL,CITY,Grabów nad Prosną,93702,Greater Poland Voivodeship,WP,51.50596,18.11929,1967,,Europe__Warsaw
PL,CITY,Grajewo,93128,Podlaskie Voivodeship,PD,53.64728,22.45537,22803,,Europe__Warsaw
PL,CITY,Granica,92681,Masovian Voivodeship,MZ,52.13359,20.80313,1110,,Europe__Warsaw
PL,CITY,Granowo,93825,Greater Poland Voivodeship,WP,52.22244,16.52859,2031,,Europe__Warsaw
PL,CITY,Grodków,94447,Opole Voivodeship,OP,50.69836,17.38449,8654,175,Europe__Warsaw
PL,CITY,Grodziec,94153,Greater Poland Voivodeship,WP,52.03855,18.05972,1400,,Europe__Warsaw
PL,CITY,Grodzisk Mazowiecki,93666,Masovian Voivodeship,MZ,52.10387,20.6337,26684,,Europe__Warsaw
PL,CITY,Grodzisk Wielkopolski,93704,Greater Poland Voivodeship,WP,52.22762,16.36534,13826,,Europe__Warsaw
PL,CITY,Grodzisko Dolne,93038,Podkarpackie Voivodeship,PK,50.16238,22.46292,1700,,Europe__Warsaw
PL,CITY,Grodzisko Górne,93545,Podkarpackie Voivodeship,PK,50.1869,22.43786,2221,,Europe__Warsaw
PL,CITY,Grojec,93963,Lesser Poland Voivodeship,MA,49.98147,19.23792,2923,,Europe__Warsaw
PL,CITY,Gromadka,94203,Lower Silesian Voivodeship,DS,51.36063,15.76452,2150,,Europe__Warsaw
PL,CITY,Gromnik,93396,Lesser Poland Voivodeship,MA,49.83843,20.96123,3325,,Europe__Warsaw
PL,CITY,Gronowo Elbląskie,93780,Warmian-Masurian Voivodeship,WN,54.08588,19.30598,1600,,Europe__Warsaw
PL,CITY,Gronowo Górne,94453,Warmian-Masurian Voivodeship,WN,54.13863,19.45988,1270,,Europe__Warsaw
PL,CITY,Grudki,93288,Podlaskie Voivodeship,PD,53.09488,23.66848,5822,,Europe__Warsaw
PL,CITY,Grudusk,93275,Masovian Voivodeship,MZ,53.05845,20.62494,1500,,Europe__Warsaw
PL,CITY,Grudziądz,94663,Kuyavian-Pomeranian Voivodeship,KP,53.48411,18.75366,99486,50,Europe__Warsaw
PL,CITY,Gruszów Wielki,92761,Lesser Poland Voivodeship,MA,50.19163,21.03144,1189,,Europe__Warsaw
PL,CITY,Gruta,94309,Kuyavian-Pomeranian Voivodeship,KP,53.45315,18.957,1600,,Europe__Warsaw
PL,CITY,Grybów,93587,Lesser Poland Voivodeship,MA,49.62439,20.94797,5994,360,Europe__Warsaw
PL,CITY,Gryfice,93679,West Pomeranian Voivodeship,ZP,53.9165,15.20027,16720,,Europe__Warsaw
PL,CITY,Gryfino,94061,West Pomeranian Voivodeship,ZP,53.25243,14.48831,21270,,Europe__Warsaw
PL,CITY,Gryfów Śląski,93937,Lower Silesian Voivodeship,DS,51.03081,15.42017,6890,325,Europe__Warsaw
PL,CITY,Grzechynia,94297,Lesser Poland Voivodeship,MA,49.7136,19.64561,2503,872,Europe__Warsaw
PL,CITY,Grzegorzew,94318,Greater Poland Voivodeship,WP,52.20177,18.73409,1650,,Europe__Warsaw
PL,CITY,Grzmiąca,94106,West Pomeranian Voivodeship,ZP,53.83734,16.43512,1348,,Europe__Warsaw
PL,CITY,Grzybowa Góra,93597,Świętokrzyskie Voivodeship,SK,51.13326,20.96174,1052,,Europe__Warsaw
PL,CITY,Grzybowo,94145,West Pomeranian Voivodeship,ZP,54.15892,15.48557,1347,,Europe__Warsaw
PL,CITY,Grzęska,93592,Podkarpackie Voivodeship,PK,50.08303,22.45399,1915,,Europe__Warsaw
PL,CITY,Grójec,93643,Masovian Voivodeship,MZ,51.86252,20.86757,14880,153,Europe__Warsaw
PL,CITY,Grębków,93667,Masovian Voivodeship,MZ,52.26931,21.90974,345,,Europe__Warsaw
PL,CITY,Grębocice,93733,Lower Silesian Voivodeship,DS,51.59909,16.16741,1500,87,Europe__Warsaw
PL,CITY,Gręboszów,93601,Lesser Poland Voivodeship,MA,50.24501,20.77669,430,,Europe__Warsaw
PL,CITY,Grębów,93340,Podkarpackie Voivodeship,PK,50.56536,21.87404,3000,,Europe__Warsaw
PL,CITY,Gubin,93976,Lubusz Voivodeship,LB,51.94956,14.72837,16629,,Europe__Warsaw
PL,CITY,Guzów,92677,Masovian Voivodeship,MZ,52.11626,20.33672,1108,,Europe__Warsaw
PL,CITY,Gwoźnica Górna,93257,Podkarpackie Voivodeship,PK,49.82791,21.99772,1480,510,Europe__Warsaw
PL,CITY,Gzy,93395,Masovian Voivodeship,MZ,52.74045,20.94372,233,,Europe__Warsaw
PL,CITY,Góra,93889,Lower Silesian Voivodeship,DS,51.66638,16.53494,12668,96,Europe__Warsaw
PL,CITY,Góra,94283,Silesian Voivodeship,SL,49.97971,19.10471,2554,245,Europe__Warsaw
PL,CITY,Góra Kalwaria,93250,Masovian Voivodeship,MZ,51.97653,21.21537,10777,,Europe__Warsaw
PL,CITY,Góra Świętej Małgorzaty,94606,Łódź Voivodeship,LD,52.05713,19.31997,357,,Europe__Warsaw
PL,CITY,Górażdże,94403,Opole Voivodeship,OP,50.52903,18.01003,1073,,Europe__Warsaw
PL,CITY,Górki,92693,Podkarpackie Voivodeship,PK,49.64385,22.04304,1800,,Europe__Warsaw
PL,CITY,Górki Wielkie,94173,Silesian Voivodeship,SL,49.77971,18.83117,3554,,Europe__Warsaw
PL,CITY,Górno,93230,Świętokrzyskie Voivodeship,SK,50.84774,20.82501,1500,,Europe__Warsaw
PL,CITY,Górno,93261,Podkarpackie Voivodeship,PK,50.28243,22.145,1898,220,Europe__Warsaw
PL,CITY,Górowo Iławeckie,92710,Warmian-Masurian Voivodeship,WN,54.28559,20.48886,4900,,Europe__Warsaw
PL,CITY,Górzno,92730,Masovian Voivodeship,MZ,51.84681,21.70933,647,,Europe__Warsaw
PL,CITY,Górzno,93782,Kuyavian-Pomeranian Voivodeship,KP,53.19779,19.64317,1352,,Europe__Warsaw
PL,CITY,Górzyca,94377,Lubusz Voivodeship,LB,52.49447,14.65503,1539,,Europe__Warsaw
PL,CITY,Gózd,93105,Masovian Voivodeship,MZ,51.37832,21.37914,909,,Europe__Warsaw
PL,CITY,Gąbin,93676,Masovian Voivodeship,MZ,52.39849,19.73509,4056,,Europe__Warsaw
PL,CITY,Gądów Mały,641569,Lower Silesian Voivodeship,DS,51.11853,16.98596,7042,,Europe__Warsaw
PL,CITY,Gąsawa,94198,Kuyavian-Pomeranian Voivodeship,KP,52.76757,17.75579,1400,,Europe__Warsaw
PL,CITY,Gąsocin,93078,Masovian Voivodeship,MZ,52.73754,20.7118,1238,112,Europe__Warsaw
PL,CITY,Głogoczów,93749,Lesser Poland Voivodeship,MA,49.89452,19.8741,2800,,Europe__Warsaw
PL,CITY,Głogów,93977,Lower Silesian Voivodeship,DS,51.66361,16.0845,68530,,Europe__Warsaw
PL,CITY,Głogów Małopolski,93009,Podkarpackie Voivodeship,PK,50.15122,21.96287,5451,,Europe__Warsaw
PL,CITY,Głogówek,93834,Opole Voivodeship,OP,50.35355,17.86405,5755,212,Europe__Warsaw
PL,CITY,Głowno,94509,Łódź Voivodeship,LD,51.96463,19.71565,15103,,Europe__Warsaw
PL,CITY,Głubczyce,94450,Opole Voivodeship,OP,50.20086,17.82858,13697,,Europe__Warsaw
PL,CITY,Głuchołazy,94616,Opole Voivodeship,OP,50.31505,17.38355,15120,,Europe__Warsaw
PL,CITY,Głuchów,92674,Podkarpackie Voivodeship,PK,50.08171,22.27135,1500,,Europe__Warsaw
PL,CITY,Głuchów,93054,Łódź Voivodeship,LD,51.77947,20.07666,1000,,Europe__Warsaw
PL,CITY,Głuszyca,93840,Lower Silesian Voivodeship,DS,50.68743,16.37173,6897,,Europe__Warsaw
PL,CITY,Głuszyca Górna,94279,Lower Silesian Voivodeship,DS,50.66606,16.37585,1278,,Europe__Warsaw
PL,CITY,Główczyce,93777,Pomeranian Voivodeship,PM,54.61935,17.3723,1950,,Europe__Warsaw
PL,CITY,Haczów,93071,Podkarpackie Voivodeship,PK,49.66152,21.8979,3370,284,Europe__Warsaw
PL,CITY,Hajnówka,92905,Podlaskie Voivodeship,PD,52.74328,23.58122,22157,,Europe__Warsaw
PL,CITY,Halinów,93191,Masovian Voivodeship,MZ,52.2288,21.3551,3551,,Europe__Warsaw
PL,CITY,Handzlówka,93007,Podkarpackie Voivodeship,PK,49.99527,22.22311,1500,,Europe__Warsaw
PL,CITY,Harasiuki,92829,Podkarpackie Voivodeship,PK,50.47515,22.47288,862,,Europe__Warsaw
PL,CITY,Harbutowice,94271,Lesser Poland Voivodeship,MA,49.81235,19.78045,1519,,Europe__Warsaw
PL,CITY,Hańsk,93144,Lublin Voivodeship,LU,51.41286,23.39942,1017,,Europe__Warsaw
PL,CITY,Hażlach,93903,Silesian Voivodeship,SL,49.80714,18.65178,2175,,Europe__Warsaw
PL,CITY,Hel,93675,Pomeranian Voivodeship,PM,54.60384,18.80351,4136,,Europe__Warsaw
PL,CITY,Henryków,94564,Lower Silesian Voivodeship,DS,50.65327,17.01027,3200,,Europe__Warsaw
PL,CITY,Herby,93671,Silesian Voivodeship,SL,50.75318,18.88756,2421,,Europe__Warsaw
PL,CITY,Hornówek,92743,Masovian Voivodeship,MZ,52.28638,20.80793,1054,,Europe__Warsaw
PL,CITY,Horodło,93560,Lublin Voivodeship,LU,50.89459,24.03723,1119,,Europe__Warsaw
PL,CITY,Horyniec-Zdrój,93531,Podkarpackie Voivodeship,PK,50.19152,23.36277,2700,,Europe__Warsaw
PL,CITY,Hrubieszów,92783,Lublin Voivodeship,LU,50.80502,23.89251,18605,200,Europe__Warsaw
PL,CITY,Humniska,92790,Podkarpackie Voivodeship,PK,49.67507,22.05368,4300,,Europe__Warsaw
PL,CITY,Husów,93335,Podkarpackie Voivodeship,PK,49.97971,22.28645,2000,,Europe__Warsaw
PL,CITY,Huta Stara B,94236,Silesian Voivodeship,SL,50.73792,19.13295,1939,,Europe__Warsaw
PL,CITY,Hyżne,92692,Podkarpackie Voivodeship,PK,49.91769,22.18131,3900,,Europe__Warsaw
PL,CITY,Imielin,94496,Silesian Voivodeship,SL,50.14534,19.18599,8057,,Europe__Warsaw
PL,CITY,Imielno,93573,Świętokrzyskie Voivodeship,SK,50.58569,20.44813,300,,Europe__Warsaw
PL,CITY,Inowrocław,94354,Kuyavian-Pomeranian Voivodeship,KP,52.79886,18.26387,77597,,Europe__Warsaw
PL,CITY,Inowłódz,92679,Łódź Voivodeship,LD,51.52717,20.223,795,,Europe__Warsaw
PL,CITY,Inwałd,94158,Lesser Poland Voivodeship,MA,49.86355,19.39276,3254,,Europe__Warsaw
PL,CITY,Istebna,93674,Silesian Voivodeship,SL,49.56319,18.90567,4895,,Europe__Warsaw
PL,CITY,Iwaniska,92739,Świętokrzyskie Voivodeship,SK,50.73146,21.2806,1300,,Europe__Warsaw
PL,CITY,Iwierzyce,92727,Podkarpackie Voivodeship,PK,50.02958,21.75396,940,,Europe__Warsaw
PL,CITY,Iwkowa,92764,Lesser Poland Voivodeship,MA,49.81716,20.59018,2699,,Europe__Warsaw
PL,CITY,Iwonicz-Zdrój,93353,Podkarpackie Voivodeship,PK,49.56319,21.78992,1860,410,Europe__Warsaw
PL,CITY,Izabelin,94977,Masovian Voivodeship,MZ,52.29992,20.81729,3045,,Europe__Warsaw
PL,CITY,Izbica,93106,Lublin Voivodeship,LU,50.88728,23.15248,1933,187,Europe__Warsaw
PL,CITY,Izbica Kujawska,93764,Kuyavian-Pomeranian Voivodeship,KP,52.42073,18.7627,2771,,Europe__Warsaw
PL,CITY,Izbicko,94083,Opole Voivodeship,OP,50.57163,18.15585,1100,,Europe__Warsaw
PL,CITY,Izdebnik,94519,Lesser Poland Voivodeship,MA,49.87218,19.76801,2054,,Europe__Warsaw
PL,CITY,Iława,93945,Warmian-Masurian Voivodeship,WN,53.59601,19.56849,32557,,Europe__Warsaw
PL,CITY,Iłowa,94221,Lubusz Voivodeship,LB,51.5006,15.1998,4085,125,Europe__Warsaw
PL,CITY,Iłowo -Osada,94990,Warmian-Masurian Voivodeship,WN,53.16808,20.29295,2800,,Europe__Warsaw
PL,CITY,Iłów,92983,Masovian Voivodeship,MZ,52.33953,20.0273,690,,Europe__Warsaw
PL,CITY,Iłża,93022,Masovian Voivodeship,MZ,51.16313,21.23979,5121,,Europe__Warsaw
PL,CITY,Ińsko,94300,West Pomeranian Voivodeship,ZP,53.43613,15.5502,2002,,Europe__Warsaw
PL,CITY,Jabłonica Polska,92984,Podkarpackie Voivodeship,PK,49.69784,21.89961,1076,295,Europe__Warsaw
PL,CITY,Jabłonka,93111,Podkarpackie Voivodeship,PK,49.69417,22.11565,1100,,Europe__Warsaw
PL,CITY,Jabłonka,94015,Lesser Poland Voivodeship,MA,49.47968,19.6937,4767,,Europe__Warsaw
PL,CITY,Jabłonna,92684,Lublin Voivodeship,LU,51.08875,22.59364,2041,,Europe__Warsaw
PL,CITY,Jabłonna,93160,Masovian Voivodeship,MZ,52.37885,20.91745,6552,,Europe__Warsaw
PL,CITY,Jabłonna,93877,Greater Poland Voivodeship,WP,52.20598,16.20741,1001,,Europe__Warsaw
PL,CITY,Jabłonna Lacka,93558,Masovian Voivodeship,MZ,52.47664,22.44228,1500,,Europe__Warsaw
PL,CITY,Jabłonowo Pomorskie,93949,Kuyavian-Pomeranian Voivodeship,KP,53.39137,19.15509,3658,80,Europe__Warsaw
PL,CITY,Jabłoń,92930,Lublin Voivodeship,LU,51.72501,23.08743,1251,,Europe__Warsaw
PL,CITY,Jadowniki,93630,Lesser Poland Voivodeship,MA,49.95884,20.64434,4975,233,Europe__Warsaw
PL,CITY,Jadowniki Mokre,92971,Lesser Poland Voivodeship,MA,50.16546,20.72845,1004,,Europe__Warsaw
PL,CITY,Jadów,93145,Masovian Voivodeship,MZ,52.47849,21.63199,1200,,Europe__Warsaw
PL,CITY,Jagiełła,93278,Podkarpackie Voivodeship,PK,50.0946,22.57261,1114,,Europe__Warsaw
PL,CITY,Jakubowice Murowane,93178,Lublin Voivodeship,LU,51.26992,22.63415,259,,Europe__Warsaw
PL,CITY,Jakubów,93046,Masovian Voivodeship,MZ,52.21965,21.68032,551,,Europe__Warsaw
PL,CITY,Janikowo,94181,Kuyavian-Pomeranian Voivodeship,KP,52.75328,18.11328,9169,,Europe__Warsaw
PL,CITY,Jankowice,93842,Silesian Voivodeship,SL,50.0009,18.98901,2840,,Europe__Warsaw
PL,CITY,Jankowice Rybnickie,94057,Silesian Voivodeship,SL,50.04479,18.54707,3895,,Europe__Warsaw
PL,CITY,Janków Przygodzki,94295,Greater Poland Voivodeship,WP,51.59808,17.78824,1707,,Europe__Warsaw
PL,CITY,Janowice,93302,Lesser Poland Voivodeship,MA,49.89154,20.86081,1279,,Europe__Warsaw
PL,CITY,Janowice,93952,Silesian Voivodeship,SL,49.88496,19.09376,1708,,Europe__Warsaw
PL,CITY,Janowice Wielkie,94568,Lower Silesian Voivodeship,DS,50.87569,15.92322,2100,,Europe__Warsaw
PL,CITY,Janowiec,93280,Lublin Voivodeship,LU,51.32359,21.8894,1000,,Europe__Warsaw
PL,CITY,Janowiec Wielkopolski,93814,Kuyavian-Pomeranian Voivodeship,KP,52.75583,17.48981,5110,,Europe__Warsaw
PL,CITY,Januszkowice,94289,Opole Voivodeship,OP,50.39189,18.1368,1091,,Europe__Warsaw
PL,CITY,Janów Lubelski,93012,Lublin Voivodeship,LU,50.70695,22.41039,11811,,Europe__Warsaw
PL,CITY,Janów Podlaski,93376,Lublin Voivodeship,LU,52.19398,23.21218,2655,,Europe__Warsaw
PL,CITY,Jaraczewo,93883,Greater Poland Voivodeship,WP,51.96854,17.29707,1392,,Europe__Warsaw
PL,CITY,Jarczów,92979,Lublin Voivodeship,LU,50.42438,23.58576,876,,Europe__Warsaw
PL,CITY,Jarnołtów-Jerzmanowo,641599,Lower Silesian Voivodeship,DS,51.12163,16.86621,1357,,Europe__Warsaw
PL,CITY,Jarocin,93619,Podkarpackie Voivodeship,PK,50.56459,22.32121,1300,,Europe__Warsaw
PL,CITY,Jarocin,93695,Greater Poland Voivodeship,WP,51.97266,17.50256,25665,,Europe__Warsaw
PL,CITY,Jaroszowice,94653,Lesser Poland Voivodeship,MA,49.86267,19.51962,1700,,Europe__Warsaw
PL,CITY,Jarosław,93421,Podkarpackie Voivodeship,PK,50.01623,22.67776,40134,,Europe__Warsaw
