countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
IT,CITY,Terni,59677,Umbria,55,42.56335,12.64329,111189,130,Europe__Rome
IT,CITY,Torino,148767,Piedmont,21,45.13333,7.36667,882523,,Europe__Rome
IT,CITY,Trento,59692,Trentino-South Tyrol,32,46.06787,11.12108,117185,194,Europe__Rome
IT,CITY,Trieste,59390,Friuli–Venezia Giulia,36,45.64953,13.77678,204234,2,Europe__Rome
IT,CITY,Venice,58788,Veneto,34,45.43713,12.33265,261905,2,Europe__Rome
IT,CITY,Verona,59262,Veneto,34,45.4299,10.98444,252520,59,Europe__Rome
IT,CITY,Vicenza,59545,Veneto,34,45.54672,11.5475,112408,39,Europe__Rome
JM,CITY,Kingston,68251,Kingston Parish,01,17.99702,-76.79358,937700,9,America__Jamaica
JM,CITY,Montego Bay,67976,Saint James Parish,08,18.47116,-77.91883,110115,,America__Jamaica
JM,CITY,New Kingston,68724,Saint Andrew,02,18.00747,-76.78319,583958,99,America__Jamaica
JM,CITY,Portmore,68353,Saint Catherine Parish,14,17.95032,-76.88215,170000,,America__Jamaica
JM,CITY,Spanish Town,68737,Saint Catherine Parish,14,17.99107,-76.95742,145018,,America__Jamaica
JO,CITY,Amman,67944,Amman Governorate,AM,31.95522,35.94503,4007526,784,Asia__Amman
JO,CITY,Aqaba,67775,Aqaba Governorate,AQ,29.52667,35.00778,140000,6,Asia__Amman
JO,CITY,Irbid,68463,Irbid Governorate,IR,32.55556,35.85,1088100,620,Asia__Amman
JO,CITY,Russeifa,68722,Zarqa Governorate,AZ,32.01778,36.04639,268237,750,Asia__Amman
JO,CITY,Wādī as Sīr,68380,Amman Governorate,AM,31.9545,35.81831,181212,,Asia__Amman
JO,CITY,Zarqa,67867,Zarqa Governorate,AZ,32.07275,36.08796,792665,619,Asia__Amman
JP,CITY,Abiko,69171,Chiba Prefecture,12,35.86667,140.01667,133665,,Asia__Tokyo
JP,CITY,Abiko-shi,150452,Chiba Prefecture,12,35.86947,140.0651,133665,,Asia__Tokyo
JP,CITY,Adachi Ku,150341,Tokyo,13,35.7788,139.79509,683110,,Asia__Tokyo
JP,CITY,Ageo Shi,150875,Saitama Prefecture,11,35.97043,139.58159,228155,,Asia__Tokyo
JP,CITY,Ageoshimo,69106,Saitama Prefecture,11,35.97145,139.61382,219401,,Asia__Tokyo
JP,CITY,Aizu-wakamatsu Shi,150328,Fukushima Prefecture,07,37.45071,139.96814,124677,,Asia__Tokyo
JP,CITY,Akashi,67930,Hyōgo Prefecture,28,34.65524,135.00687,299094,,Asia__Tokyo
JP,CITY,Akishima-shi,150329,Tokyo,13,35.70782,139.36418,112905,,Asia__Tokyo
JP,CITY,Akita,69384,Akita Prefecture,05,39.71667,140.11667,320720,,Asia__Tokyo
JP,CITY,Akita Shi,150443,Akita Prefecture,05,39.71043,140.23207,320720,,Asia__Tokyo
JP,CITY,Amagasaki Shi,150357,Hyōgo Prefecture,28,34.73544,135.41181,467125,,Asia__Tokyo
JP,CITY,Anjō-shi,150339,Aichi Prefecture,23,34.94341,137.07165,188181,,Asia__Tokyo
JP,CITY,Aomori,1273642,Aomori Prefecture,02,40.81667,140.73333,298394,2,Asia__Tokyo
JP,CITY,Arakawa Ku,150336,Tokyo,13,35.73993,139.7813,218434,,Asia__Tokyo
JP,CITY,Asahikawa,69370,Hokkaidō Prefecture,01,43.77063,142.36489,356612,,Asia__Tokyo
JP,CITY,Asaka,69405,Saitama Prefecture,11,35.80472,139.60194,142138,,Asia__Tokyo
JP,CITY,Ashikaga,68255,Tochigi Prefecture,09,36.33333,139.45,159671,,Asia__Tokyo
JP,CITY,Atsugi,68450,Kanagawa Prefecture,14,35.44272,139.36931,229199,,Asia__Tokyo
JP,CITY,Beppu,67846,Ōita Prefecture,44,33.27945,131.49751,125065,,Asia__Tokyo
JP,CITY,Bunkyō-ku,150800,Tokyo,13,35.71745,139.74729,235026,,Asia__Tokyo
JP,CITY,Chiba,69762,Chiba Prefecture,12,35.6,140.11667,980203,,Asia__Tokyo
JP,CITY,Chigasaki,68550,Kanagawa Prefecture,14,35.33638,139.40434,241887,,Asia__Tokyo
JP,CITY,Chikusei,69496,Ibaraki Prefecture,08,36.316,139.98238,100816,,Asia__Tokyo
JP,CITY,Chikushino-shi,67887,Fukuoka Prefecture,40,33.49631,130.5156,102624,,Asia__Tokyo
JP,CITY,Chōfu,68363,Tokyo,13,35.65924,139.54837,212977,,Asia__Tokyo
JP,CITY,Chōfu-shi,150317,Tokyo,13,35.65,139.55,239650,,Asia__Tokyo
JP,CITY,Chūō Ku,150300,Tokyo,13,35.66993,139.77705,166536,,Asia__Tokyo
JP,CITY,Daitō Shi,150299,Ōsaka Prefecture,27,34.71284,135.63576,124437,,Asia__Tokyo
JP,CITY,Daitōchō,68717,Ōsaka Prefecture,27,34.71378,135.62033,129521,4,Asia__Tokyo
JP,CITY,Ebetsu,68879,Hokkaidō Prefecture,01,43.10806,141.55056,133953,,Asia__Tokyo
JP,CITY,Ebina Shi,150861,Kanagawa Prefecture,14,35.43762,139.39307,133706,,Asia__Tokyo
JP,CITY,Edogawa Ku,150314,Tokyo,13,35.69242,139.87567,696014,,Asia__Tokyo
JP,CITY,Fuchū-shi,150304,Tokyo,13,35.66667,139.5,263932,,Asia__Tokyo
JP,CITY,Fuji Shi,150283,Shizuoka Prefecture,22,35.20106,138.69905,258873,,Asia__Tokyo
JP,CITY,Fujieda Shi,150285,Shizuoka Prefecture,22,34.91956,138.23379,146607,,Asia__Tokyo
JP,CITY,Fujimi-shi,150294,Saitama Prefecture,11,35.85393,139.55478,109991,,Asia__Tokyo
JP,CITY,Fujinomiya,68329,Shizuoka Prefecture,22,35.21667,138.61667,128501,,Asia__Tokyo
JP,CITY,Fujisawa,68012,Kanagawa Prefecture,14,35.34926,139.47666,434568,,Asia__Tokyo
JP,CITY,Fukaya-shi,150288,Saitama Prefecture,11,36.2,139.28333,145999,,Asia__Tokyo
JP,CITY,Fukayachō,68706,Saitama Prefecture,11,36.2,139.28333,106595,,Asia__Tokyo
JP,CITY,Fukui-shi,150297,Fukui Prefecture,18,36.06667,136.21667,267428,,Asia__Tokyo
JP,CITY,Fukuoka,68313,Fukuoka Prefecture,40,33.6,130.41667,1592657,,Asia__Tokyo
JP,CITY,Fukuoka-shi,150282,Fukuoka Prefecture,40,33.56894,130.35764,1592657,,Asia__Tokyo
JP,CITY,Fukushima,69605,Fukushima Prefecture,07,37.75,140.46667,294237,67,Asia__Tokyo
JP,CITY,Fukuyama,68528,Hiroshima Prefecture,34,34.48333,133.36667,462203,,Asia__Tokyo
JP,CITY,Gifu-shi,150253,Gifu Prefecture,21,35.44826,136.7647,414200,,Asia__Tokyo
JP,CITY,Habikino-shi,150267,Ōsaka Prefecture,27,34.55775,135.60631,115904,,Asia__Tokyo
JP,CITY,Hachinohe,69683,Aomori Prefecture,02,40.5,141.5,223666,,Asia__Tokyo
JP,CITY,Hachiōji,68764,Tokyo,13,35.65583,139.32389,579399,,Asia__Tokyo
JP,CITY,Hadano,68124,Kanagawa Prefecture,14,35.37111,139.22361,174281,,Asia__Tokyo
JP,CITY,Hakodate,69158,Hokkaidō Prefecture,01,41.77583,140.73667,275730,,Asia__Tokyo
JP,CITY,Hakusan Shi,150858,Ishikawa Prefecture,17,36.27558,136.66966,113010,,Asia__Tokyo
JP,CITY,Hamamatsu,68710,Shizuoka Prefecture,22,34.7,137.73333,809065,,Asia__Tokyo
JP,CITY,Hamamatsu-shi,150245,Shizuoka Prefecture,22,34.95375,137.80733,809065,,Asia__Tokyo
JP,CITY,Hanamaki,69586,Iwate Prefecture,03,39.38333,141.11667,100722,,Asia__Tokyo
JP,CITY,Hanamaki Shi,150429,Iwate Prefecture,03,39.44187,141.16751,100722,,Asia__Tokyo
JP,CITY,Handa,67932,Aichi Prefecture,23,34.88333,136.93333,118145,,Asia__Tokyo
JP,CITY,Hatsukaichi-shi,150246,Hiroshima Prefecture,34,34.35,132.3,117623,,Asia__Tokyo
JP,CITY,Higashihiroshima Shi,150268,Hiroshima Prefecture,34,34.44755,132.76116,195805,,Asia__Tokyo
JP,CITY,Higashikurume-shi,150232,Tokyo,13,35.75821,139.52954,116482,,Asia__Tokyo
JP,CITY,Higashimurayama,68772,Tokyo,13,35.75459,139.46852,150556,,Asia__Tokyo
JP,CITY,Higashiōmi-shi,150630,Shiga Prefecture,25,35.1089,136.1792,116088,,Asia__Tokyo
JP,CITY,Higashiōsaka Shi,150228,Ōsaka Prefecture,27,34.67112,135.6176,501349,,Asia__Tokyo
JP,CITY,Hikone,67890,Shiga Prefecture,25,35.25,136.25,113818,,Asia__Tokyo
JP,CITY,Hikone-shi,150225,Shiga Prefecture,25,35.23036,136.2076,113818,,Asia__Tokyo
JP,CITY,Himeji,67955,Hyōgo Prefecture,28,34.81667,134.7,530363,,Asia__Tokyo
JP,CITY,Hino,68475,Tokyo,13,35.67306,139.40028,189945,,Asia__Tokyo
JP,CITY,Hino-shi,150218,Tokyo,13,35.66333,139.39865,189945,,Asia__Tokyo
JP,CITY,Hirakata,68239,Ōsaka Prefecture,27,34.81352,135.64914,408610,,Asia__Tokyo
JP,CITY,Hirakata Shi,150236,Ōsaka Prefecture,27,34.81762,135.68171,408610,,Asia__Tokyo
JP,CITY,Hiratsuka,68243,Kanagawa Prefecture,14,35.32785,139.33735,259052,,Asia__Tokyo
JP,CITY,Hirosaki,69623,Aomori Prefecture,02,40.59306,140.4725,174972,,Asia__Tokyo
JP,CITY,Hiroshima,68672,Hiroshima Prefecture,34,34.4,132.45,1306589,,Asia__Tokyo
JP,CITY,Hiroshima-shi,150230,Hiroshima Prefecture,34,34.47942,132.45312,1306589,,Asia__Tokyo
JP,CITY,Hitachi,69467,Ibaraki Prefecture,08,36.6,140.65,191293,,Asia__Tokyo
JP,CITY,Hitachi-Naka,69400,Ibaraki Prefecture,08,36.39659,140.53479,156811,,Asia__Tokyo
JP,CITY,Hitachi-shi,150451,Ibaraki Prefecture,08,36.62492,140.61876,191293,,Asia__Tokyo
JP,CITY,Hitachinaka-shi,150864,Ibaraki Prefecture,08,36.39596,140.55789,159415,,Asia__Tokyo
JP,CITY,Honchō,68237,Chiba Prefecture,12,35.70129,139.98648,639107,,Asia__Tokyo
JP,CITY,Honmachi,68097,Kumamoto Prefecture,43,32.50439,130.59952,104341,,Asia__Tokyo
JP,CITY,Hōfu,67987,Yamaguchi Prefecture,35,34.05,131.56667,116925,,Asia__Tokyo
JP,CITY,Ibaraki,68283,Ōsaka Prefecture,27,34.81641,135.56828,282825,,Asia__Tokyo
JP,CITY,Ibaraki Shi,150212,Ōsaka Prefecture,27,34.85588,135.54998,282825,,Asia__Tokyo
JP,CITY,Ichihara,69002,Chiba Prefecture,12,35.51667,140.08333,281043,,Asia__Tokyo
JP,CITY,Ichihara Shi,150459,Chiba Prefecture,12,35.42484,140.13725,281043,,Asia__Tokyo
JP,CITY,Ichikawa Shi,150231,Chiba Prefecture,12,35.71865,139.93294,495592,,Asia__Tokyo
JP,CITY,Ichinomiya,68531,Aichi Prefecture,23,35.3,136.8,379689,,Asia__Tokyo
JP,CITY,Ichinoseki,69455,Iwate Prefecture,03,38.91667,141.13333,114477,,Asia__Tokyo
JP,CITY,Iida,68117,Nagano Prefecture,20,35.51965,137.82074,107111,,Asia__Tokyo
JP,CITY,Iizuka,68281,Fukuoka Prefecture,40,33.63654,130.68678,126715,,Asia__Tokyo
JP,CITY,Ikeda,67962,Ōsaka Prefecture,27,34.82208,135.4298,104169,,Asia__Tokyo
JP,CITY,Ikeda Shi,150209,Ōsaka Prefecture,27,34.83443,135.43825,104169,,Asia__Tokyo
JP,CITY,Ikoma,68458,Nara Prefecture,29,34.68333,135.7,117601,,Asia__Tokyo
JP,CITY,Imabari-shi,150362,Ehime Prefecture,38,34.06667,132.99791,151956,,Asia__Tokyo
JP,CITY,Inazawa,67835,Aichi Prefecture,23,35.25,136.78333,135676,,Asia__Tokyo
JP,CITY,Inzai-shi,150464,Chiba Prefecture,12,35.81207,140.14098,100907,,Asia__Tokyo
JP,CITY,Iruma-shi,150180,Saitama Prefecture,11,35.81802,139.36754,150216,,Asia__Tokyo
JP,CITY,Isahaya,68122,Nagasaki Prefecture,42,32.84111,130.04306,134503,,Asia__Tokyo
JP,CITY,Ise,1273669,Mie Prefecture,24,34.48333,136.7,123783,,Asia__Tokyo
JP,CITY,Isehara,68619,Kanagawa Prefecture,14,35.39932,139.31019,103401,,Asia__Tokyo
JP,CITY,Isesaki,68686,Gunma Prefecture,10,36.31667,139.2,211051,,Asia__Tokyo
JP,CITY,Isesaki Shi,150182,Gunma Prefecture,10,36.32126,139.21823,211051,,Asia__Tokyo
JP,CITY,Ishinomaki,69098,Miyagi Prefecture,04,38.41667,141.3,141293,,Asia__Tokyo
JP,CITY,Itabashi-ku,150208,Tokyo,13,35.75118,139.70927,583467,,Asia__Tokyo
JP,CITY,Itami,68725,Hyōgo Prefecture,28,34.78427,135.40126,201760,,Asia__Tokyo
JP,CITY,Itami Shi,150206,Hyōgo Prefecture,28,34.78675,135.40562,201760,,Asia__Tokyo
JP,CITY,Iwaki,68998,Fukushima Prefecture,07,37.05,140.88333,340231,,Asia__Tokyo
JP,CITY,Iwaki-shi,150435,Fukushima Prefecture,07,37.08333,140.83333,340231,,Asia__Tokyo
JP,CITY,Iwakuni Shi,150203,Yamaguchi Prefecture,35,34.20608,132.06286,143258,,Asia__Tokyo
JP,CITY,Iwata,68128,Shizuoka Prefecture,22,34.7,137.85,166393,,Asia__Tokyo
JP,CITY,Iwatsuki,68470,Saitama Prefecture,11,35.96474,139.69644,110639,,Asia__Tokyo
JP,CITY,Izumi,68127,Ōsaka Prefecture,27,34.48333,135.43333,187506,,Asia__Tokyo
JP,CITY,Izumi Shi,150202,Ōsaka Prefecture,27,34.43135,135.47164,187506,,Asia__Tokyo
JP,CITY,Izumisano,68599,Ōsaka Prefecture,27,34.41667,135.31667,100595,,Asia__Tokyo
JP,CITY,Izumisano Shi,150637,Ōsaka Prefecture,27,34.37398,135.33682,101685,,Asia__Tokyo
JP,CITY,Izumo,67864,Shimane Prefecture,32,35.36667,132.76667,172784,,Asia__Tokyo
JP,CITY,Jōetsu,69530,Niigata Prefecture,15,37.14828,138.23642,204137,,Asia__Tokyo
JP,CITY,Kadoma,68428,Ōsaka Prefecture,27,34.7381,135.57442,131727,,Asia__Tokyo
JP,CITY,Kagoshima Shi,150196,Kagoshima Prefecture,46,31.58003,130.52806,609250,,Asia__Tokyo
JP,CITY,Kakamigahara-shi,150158,Gifu Prefecture,21,35.40283,136.87829,148326,,Asia__Tokyo
JP,CITY,Kakegawa,67856,Shizuoka Prefecture,22,34.76667,138.01667,115022,,Asia__Tokyo
JP,CITY,Kakogawachō-honmachi,68479,Hyōgo Prefecture,28,34.76943,134.82905,271634,,Asia__Tokyo
JP,CITY,Kamagaya Shi,150456,Chiba Prefecture,12,35.77289,139.99883,109695,,Asia__Tokyo
JP,CITY,Kamakura,68321,Kanagawa Prefecture,14,35.30889,139.55028,172262,,Asia__Tokyo
JP,CITY,Kamirenjaku,67980,Tokyo,13,35.69423,139.55495,178739,,Asia__Tokyo
JP,CITY,Kanazawa,67905,Ishikawa Prefecture,17,36.6,136.61667,463873,,Asia__Tokyo
JP,CITY,Kanazawa-shi,150165,Ishikawa Prefecture,17,36.51919,136.70836,463873,,Asia__Tokyo
JP,CITY,Kani-shi,150153,Gifu Prefecture,21,35.40589,137.06602,100960,,Asia__Tokyo
JP,CITY,Kanoya,67869,Kagoshima Prefecture,46,31.38333,130.85,101757,,Asia__Tokyo
JP,CITY,Kanuma,68141,Tochigi Prefecture,09,36.55,139.73333,101599,,Asia__Tokyo
JP,CITY,Kanuma-shi,150148,Tochigi Prefecture,09,36.5755,139.64149,101599,,Asia__Tokyo
JP,CITY,Karatsu,68571,Saga Prefecture,41,33.4425,129.96972,117847,,Asia__Tokyo
JP,CITY,Kariya,68486,Aichi Prefecture,23,34.98333,136.98333,153190,,Asia__Tokyo
JP,CITY,Kashihara-shi,150903,Nara Prefecture,29,34.50352,135.78986,125288,,Asia__Tokyo
JP,CITY,Kashiwa,68719,Chiba Prefecture,12,35.86224,139.97732,429070,,Asia__Tokyo
JP,CITY,Kasuga Shi,150154,Fukuoka Prefecture,40,33.52404,130.45641,111702,,Asia__Tokyo
JP,CITY,Kasugai,68423,Aichi Prefecture,23,35.24762,136.97229,306876,,Asia__Tokyo
JP,CITY,Kasugai-shi,150159,Aichi Prefecture,23,35.24762,136.97226,306876,,Asia__Tokyo
JP,CITY,Kasukabe,68549,Saitama Prefecture,11,35.98308,139.74966,229932,,Asia__Tokyo
JP,CITY,Katsushika Ku,150140,Tokyo,13,35.75324,139.85567,454882,,Asia__Tokyo
JP,CITY,Katsuta,68819,Ibaraki Prefecture,08,36.38333,140.53333,155968,,Asia__Tokyo
JP,CITY,Kawachi-nagano Shi,150090,Ōsaka Prefecture,27,34.40547,135.56692,112173,,Asia__Tokyo
JP,CITY,Kawagoe,68579,Saitama Prefecture,11,35.90861,139.48528,354249,,Asia__Tokyo
JP,CITY,Kawaguchi,68306,Saitama Prefecture,11,35.80521,139.71072,592373,,Asia__Tokyo
JP,CITY,Kawanishi,67814,Hyōgo Prefecture,28,34.81667,135.41667,160520,,Asia__Tokyo
JP,CITY,Kawasaki,67844,Kanagawa Prefecture,14,35.52056,139.71722,1530457,,Asia__Tokyo
JP,CITY,Kawasaki-shi,150112,Kanagawa Prefecture,14,35.56996,139.62854,1530457,,Asia__Tokyo
JP,CITY,Kazo,68132,Saitama Prefecture,11,36.11667,139.6,110921,,Asia__Tokyo
JP,CITY,Kirishima Shi,150610,Kagoshima Prefecture,46,31.80558,130.78164,128156,,Asia__Tokyo
JP,CITY,Kiryū,68570,Gunma Prefecture,10,36.4,139.33333,110219,,Asia__Tokyo
JP,CITY,Kisarazu,68290,Chiba Prefecture,12,35.38329,139.93254,135765,,Asia__Tokyo
JP,CITY,Kishiwada,68095,Ōsaka Prefecture,27,34.46667,135.36667,201077,,Asia__Tokyo
JP,CITY,Kishiwada Shi,150132,Ōsaka Prefecture,27,34.42747,135.41605,201077,,Asia__Tokyo
JP,CITY,Kita-ku,150125,Tokyo,13,35.75264,139.73348,354256,,Asia__Tokyo
JP,CITY,Kitakyushu,67915,Fukuoka Prefecture,40,33.85181,130.85034,997536,,Asia__Tokyo
JP,CITY,Kitami,68990,Hokkaidō Prefecture,01,43.80306,143.89083,116848,,Asia__Tokyo
JP,CITY,Kobe,68406,Hyōgo Prefecture,28,34.6913,135.183,1528478,,Asia__Tokyo
JP,CITY,Kochi,67772,Kōchi Prefecture,39,33.55,133.53333,338909,,Asia__Tokyo
JP,CITY,Kodaira-shi,150093,Tokyo,13,35.72738,139.48173,196137,,Asia__Tokyo
JP,CITY,Koga,68203,Ibaraki Prefecture,08,36.18333,139.71667,145815,,Asia__Tokyo
JP,CITY,Koga-shi,150124,Ibaraki Prefecture,08,36.17975,139.77534,145815,,Asia__Tokyo
JP,CITY,Koganei-shi,150097,Tokyo,13,35.70108,139.51104,125815,,Asia__Tokyo
JP,CITY,Kokubunji,67788,Tokyo,13,35.70222,139.47556,127790,,Asia__Tokyo
JP,CITY,Kokubunji-shi,150114,Tokyo,13,35.70552,139.46125,127790,,Asia__Tokyo
JP,CITY,Komaki,67826,Aichi Prefecture,23,35.28333,136.91667,151025,,Asia__Tokyo
JP,CITY,Komatsu,68135,Ishikawa Prefecture,17,36.40263,136.45088,109045,,Asia__Tokyo
JP,CITY,Koshigaya Shi,150073,Saitama Prefecture,11,35.90108,139.79023,345458,,Asia__Tokyo
JP,CITY,Kuki-shi,150853,Saitama Prefecture,11,36.07664,139.64941,155158,,Asia__Tokyo
JP,CITY,Kumagaya Shi,150886,Saitama Prefecture,11,36.16028,139.37256,202154,,Asia__Tokyo
JP,CITY,Kumamoto,68291,Kumamoto Prefecture,43,32.80589,130.69181,739393,,Asia__Tokyo
JP,CITY,Kumamoto Shi,150068,Kumamoto Prefecture,43,32.79733,130.69171,739393,,Asia__Tokyo
JP,CITY,Kurashiki,67950,Okayama Prefecture,33,34.58333,133.76667,475843,,Asia__Tokyo
JP,CITY,Kure,67907,Hiroshima Prefecture,34,34.23222,132.56658,218351,,Asia__Tokyo
JP,CITY,Kurume,68276,Fukuoka Prefecture,40,33.31667,130.51667,303246,,Asia__Tokyo
JP,CITY,Kusatsu,68195,Shiga Prefecture,25,35.01667,135.96667,141928,,Asia__Tokyo
JP,CITY,Kushiro,68894,Hokkaidō Prefecture,01,42.975,144.37472,183612,,Asia__Tokyo
JP,CITY,Kuwana,69380,Mie Prefecture,24,35.05192,136.66958,140000,,Asia__Tokyo
JP,CITY,Kuwana-shi,150074,Mie Prefecture,24,35.06176,136.68348,140000,,Asia__Tokyo
JP,CITY,Kyoto,68603,Kyōto Prefecture,26,35.02107,135.75385,1466264,,Asia__Tokyo
JP,CITY,Kōchi Shi,150121,Kōchi Prefecture,39,33.58589,133.50709,338909,,Asia__Tokyo
JP,CITY,Kōfu,68118,Yamanashi Prefecture,19,35.66667,138.56667,194800,,Asia__Tokyo
JP,CITY,Kōfu-shi,150098,Yamanashi Prefecture,19,35.69606,138.61261,194800,,Asia__Tokyo
JP,CITY,Kōnan,68604,Aichi Prefecture,23,35.33165,136.87042,100389,,Asia__Tokyo
JP,CITY,Kōriyama,68798,Fukushima Prefecture,07,37.4,140.38333,331838,,Asia__Tokyo
JP,CITY,Kōriyama Shi,150423,Fukushima Prefecture,07,37.41277,140.29507,331838,,Asia__Tokyo
JP,CITY,Kōtō-ku,150062,Tokyo,13,35.66667,139.81667,518371,,Asia__Tokyo
JP,CITY,Machida,67849,Tokyo,13,35.54028,139.45083,434407,,Asia__Tokyo
JP,CITY,Machida-shi,150084,Tokyo,13,35.57626,139.42998,434407,,Asia__Tokyo
JP,CITY,Maebashi,68309,Gunma Prefecture,10,36.4,139.08333,340934,,Asia__Tokyo
JP,CITY,Maebashi Shi,150083,Gunma Prefecture,10,36.41432,139.1311,340934,,Asia__Tokyo
JP,CITY,Marugame,68564,Kagawa Prefecture,37,34.28333,133.78333,109338,,Asia__Tokyo
JP,CITY,Matsubara,68509,Ōsaka Prefecture,27,34.56667,135.55,123611,,Asia__Tokyo
JP,CITY,Matsubara-shi,150036,Ōsaka Prefecture,27,34.57726,135.55206,123611,,Asia__Tokyo
JP,CITY,Matsudo Shi,150041,Chiba Prefecture,12,35.79574,139.92908,492671,,Asia__Tokyo
JP,CITY,Matsue,68067,Shimane Prefecture,32,35.48333,133.05,206404,,Asia__Tokyo
JP,CITY,Matsue Shi,150050,Shimane Prefecture,32,35.47702,133.05917,206404,,Asia__Tokyo
JP,CITY,Matsumoto,1284205,Nagano Prefecture,20,36.23333,137.96667,240276,,Asia__Tokyo
JP,CITY,Matsuyama-shi,150027,Ehime Prefecture,38,33.83568,132.76224,518050,,Asia__Tokyo
JP,CITY,Matsuzaka-shi,150046,Mie Prefecture,24,34.56667,136.53333,160080,,Asia__Tokyo
JP,CITY,Meguro-ku,150059,Tokyo,13,35.64146,139.69817,287776,,Asia__Tokyo
JP,CITY,Minamirinkan,68110,Kanagawa Prefecture,14,35.49527,139.44279,224015,,Asia__Tokyo
JP,CITY,Minato,68343,Wakayama Prefecture,30,34.2152,135.1501,375339,,Asia__Tokyo
JP,CITY,Minato-ku,150028,Tokyo,13,35.65,139.73333,259494,,Asia__Tokyo
JP,CITY,Mino,67796,Ōsaka Prefecture,27,34.82691,135.47057,129127,,Asia__Tokyo
JP,CITY,Minoo Shi,150023,Ōsaka Prefecture,27,34.8559,135.47926,136184,,Asia__Tokyo
JP,CITY,Misato Shi,150045,Saitama Prefecture,11,35.83221,139.87185,141514,,Asia__Tokyo
JP,CITY,Mishima,68148,Shizuoka Prefecture,22,35.11667,138.91667,113479,,Asia__Tokyo
JP,CITY,Mitaka-shi,150052,Tokyo,13,35.68351,139.55963,192489,,Asia__Tokyo
JP,CITY,Mito,68876,Ibaraki Prefecture,08,36.35,140.45,273053,,Asia__Tokyo
JP,CITY,Mito-shi,150409,Ibaraki Prefecture,08,36.37053,140.43559,273053,,Asia__Tokyo
JP,CITY,Miyakonojō,67926,Miyazaki Prefecture,45,31.73333,131.06667,160980,,Asia__Tokyo
JP,CITY,Miyazaki,68396,Miyazaki Prefecture,45,31.91667,131.41667,405890,,Asia__Tokyo
JP,CITY,Miyazaki-shi,149991,Miyazaki Prefecture,45,31.96192,131.38455,405890,,Asia__Tokyo
JP,CITY,Moriguchi,68351,Ōsaka Prefecture,27,34.73333,135.56667,148350,,Asia__Tokyo
JP,CITY,Morioka,68976,Iwate Prefecture,03,39.7,141.15,295172,,Asia__Tokyo
JP,CITY,Morioka-shi,150419,Iwate Prefecture,03,39.74546,141.26915,295172,,Asia__Tokyo
JP,CITY,Musashino,68709,Tokyo,13,35.70611,139.55944,148326,,Asia__Tokyo
JP,CITY,Nagahama,67830,Shiga Prefecture,25,35.38333,136.26667,115069,,Asia__Tokyo
JP,CITY,Nagano,67988,Nagano Prefecture,20,36.65,138.18333,386065,,Asia__Tokyo
JP,CITY,Nagano Shi,150002,Nagano Prefecture,20,36.65257,138.11694,386065,,Asia__Tokyo
JP,CITY,Nagaoka,68323,Niigata Prefecture,15,37.45,138.85,280922,,Asia__Tokyo
JP,CITY,Nagaoka Shi,150013,Niigata Prefecture,15,37.44516,138.85678,280922,,Asia__Tokyo
JP,CITY,Nagareyama,68532,Chiba Prefecture,12,35.8563,139.90266,156000,,Asia__Tokyo
JP,CITY,Nagareyama-shi,150006,Chiba Prefecture,12,35.85631,139.90266,193976,,Asia__Tokyo
JP,CITY,Nagasaki,68488,Nagasaki Prefecture,42,32.75,129.88333,439318,,Asia__Tokyo
JP,CITY,Nagasaki-shi,150004,Nagasaki Prefecture,42,32.78206,129.82715,439318,,Asia__Tokyo
JP,CITY,Nagoya,68263,Aichi Prefecture,23,35.18147,136.90641,2325918,,Asia__Tokyo
JP,CITY,Naha,68622,Okinawa Prefecture,47,26.21667,127.68333,300795,,Asia__Tokyo
JP,CITY,Naha Shi,150007,Okinawa Prefecture,47,26.21077,127.68645,322486,,Asia__Tokyo
JP,CITY,Nakano-ku,150012,Tokyo,13,35.71091,139.66248,341985,,Asia__Tokyo
JP,CITY,Nara-shi,149986,Nara Prefecture,29,34.68506,135.80485,369523,,Asia__Tokyo
JP,CITY,Narashino-shi,150418,Chiba Prefecture,12,35.68091,140.03418,173716,,Asia__Tokyo
JP,CITY,Narita,69494,Chiba Prefecture,12,35.78333,140.31667,132293,,Asia__Tokyo
JP,CITY,Nerima-ku,149988,Tokyo,13,35.73551,139.65168,741649,,Asia__Tokyo
JP,CITY,Neyagawa,69446,Ōsaka Prefecture,27,34.76615,135.62759,241340,4,Asia__Tokyo
JP,CITY,Neyagawa Shi,149987,Ōsaka Prefecture,27,34.76539,135.62696,241340,,Asia__Tokyo
JP,CITY,Niigata,68624,Niigata Prefecture,15,37.88637,139.00589,796500,,Asia__Tokyo
JP,CITY,Niigata Shi,149965,Niigata Prefecture,15,37.82738,139.03303,796500,,Asia__Tokyo
JP,CITY,Niihama,67898,Ehime Prefecture,38,33.96047,133.30522,123059,,Asia__Tokyo
JP,CITY,Niiza-shi,149957,Saitama Prefecture,11,35.79345,139.56559,164083,,Asia__Tokyo
JP,CITY,Nishi-Tokyo-shi,68241,Tokyo,13,35.72526,139.5383,195164,,Asia__Tokyo
JP,CITY,Nishinomiya Shi,149967,Hyōgo Prefecture,28,34.78194,135.30247,487413,,Asia__Tokyo
JP,CITY,Nishinomiya-hama,68264,Hyōgo Prefecture,28,34.71562,135.33199,468925,,Asia__Tokyo
